0.5148041338896618	0.02185208659859385	5.038479051755473e-7	0.0018938695848783721	0.08666767708124677
0.5149782995779544	0.02185208659859385	5.038479051755473e-7	0.0018938695848783721	0.08666767708124677
0.515152465266247	0.02185208659859385	5.038479051755473e-7	0.0018938695848783721	0.08666767708124677
0.5153266309545397	0.02185208659859385	5.038479051755473e-7	0.0018938695848783721	0.08666767708124677
0.5155007966428322	0.02185208659859385	5.038479051755473e-7	0.0018938695848783721	0.08666767708124677
0.5156749623311249	0.02185208659859385	5.038479051755473e-7	0.0018938695848783721	0.08666767708124677
0.5158491280194174	0.02185208659859385	5.038479051755473e-7	0.0018938695848783721	0.08666767708124677
0.51602329370771	0.02185208659859385	5.038479051755473e-7	0.0018938695848783721	0.08666767708124677
0.5161974593960027	0.02185208659859385	5.038479051755473e-7	0.0018938695848783721	0.08666767708124677
0.5163716250842952	0.02185208659859385	5.038479051755473e-7	0.0018938695848783721	0.08666767708124677
0.5165457907725879	0.02185208659859385	5.038479051755473e-7	0.0018938695848783721	0.08666767708124677
0.5167199564608804	0.02185208659859385	5.038479051755473e-7	0.0018938695848783721	0.08666767708124677
0.5168941221491731	0.02185208659859385	5.038479051755473e-7	0.0018938695848783721	0.08666767708124677
0.5170682878374657	0.02185208659859385	5.038479051755473e-7	0.0018938695848783721	0.08666767708124677
0.5172424535257583	0.02185208659859385	5.038479051755473e-7	0.0018938695848783721	0.08666767708124677
0.5174166192140509	0.02185208659859385	5.038479051755473e-7	0.0018938695848783721	0.08666767708124677
0.5175907849023434	0.02185208659859385	5.038479051755473e-7	0.0018938695848783721	0.08666767708124677
0.5177649505906361	0.02185208659859385	5.038479051755473e-7	0.0018938695848783721	0.08666767708124677
0.5179391162789287	0.02185208659859385	5.038479051755473e-7	0.0018938695848783721	0.08666767708124677
0.5181132819672213	0.02185208659859385	5.038479051755473e-7	0.0018938695848783721	0.08666767708124677
0.5182874476555139	0.02185208659859385	5.038479051755473e-7	0.0018938695848783721	0.08666767708124677
0.5184616133438065	0.02185208659859385	5.038479051755473e-7	0.0018938695848783721	0.08666767708124677
0.5186357790320991	0.02185208659859385	5.038479051755473e-7	0.0018938695848783721	0.08666767708124677
0.5188099447203918	0.02185208659859385	5.038479051755473e-7	0.0018938695848783721	0.08666767708124677
0.5189841104086843	0.02185208659859385	5.038479051755473e-7	0.0018938695848783721	0.08666767708124677
0.519158276096977	0.02185208659859385	5.038479051755473e-7	0.0018938695848783721	0.08666767708124677
0.5193324417852695	0.02185208659859385	5.038479051755473e-7	0.0018938695848783721	0.08666767708124677
0.5195066074735621	0.02185208659859385	5.038479051755473e-7	0.0018938695848783721	0.08666767708124677
0.5196807731618547	0.02185208659859385	5.038479051755473e-7	0.0018938695848783721	0.08666767708124677
0.5198549388501473	0.02185208659859385	5.038479051755473e-7	0.0018938695848783721	0.08666767708124677
0.52002910453844	0.02185208659859385	5.038479051755473e-7	0.0018938695848783721	0.08666767708124677
0.5202032702267325	0.02185208659859385	5.038479051755473e-7	0.0018938695848783721	0.08666767708124677
0.5203774359150252	0.02185208659859385	5.038479051755473e-7	0.0018938695848783721	0.08666767708124677
0.5205516016033177	0.02185208659859385	5.038479051755473e-7	0.0018938695848783721	0.08666767708124677
0.5207257672916104	0.02185208659859385	5.038479051755473e-7	0.0018938695848783721	0.08666767708124677
0.520899932979903	0.02185208659859385	5.038479051755473e-7	0.0018938695848783721	0.08666767708124677
0.5210740986681955	0.02185208659859385	5.038479051755473e-7	0.0018938695848783721	0.08666767708124677
0.5212482643564882	0.02185208659859385	5.038479051755473e-7	0.0018938695848783721	0.08666767708124677
0.5214224300447807	0.02185208659859385	5.038479051755473e-7	0.0018938695848783721	0.08666767708124677
0.5215965957330734	0.02185208659859385	5.038479051755473e-7	0.0018938695848783721	0.08666767708124677
0.521770761421366	0.02185208659859385	5.038479051755473e-7	0.0018938695848783721	0.08666767708124677
0.5219449271096586	0.02185208659859385	5.038479051755473e-7	0.0018938695848783721	0.08666767708124677
0.5221190927979512	0.02185208659859385	5.038479051755473e-7	0.0018938695848783721	0.08666767708124677
0.5222932584862437	0.02185208659859385	5.038479051755473e-7	0.0018938695848783721	0.08666767708124677
0.5224674241745364	0.02185208659859385	5.038479051755473e-7	0.0018938695848783721	0.08666767708124677
0.5226415898628289	0.02185208659859385	5.038479051755473e-7	0.0018938695848783721	0.08666767708124677
0.5228157555511216	0.02185208659859385	5.038479051755473e-7	0.0018938695848783721	0.08666767708124677
0.5229899212394142	0.02185208659859385	5.038479051755473e-7	0.0018938695848783721	0.08666767708124677
0.5231640869277068	0.02185208659859385	5.038479051755473e-7	0.0018938695848783721	0.08666767708124677
0.5233382526159994	0.02185208659859385	5.038479051755473e-7	0.0018938695848783721	0.08666767708124677
0.523512418304292	0.02185208659859385	5.038479051755473e-7	0.0018938695848783721	0.08666767708124677
0.5236865839925846	0.02185208659859385	5.038479051755473e-7	0.0018938695848783721	0.08666767708124677
0.5238607496808773	0.02185208659859385	5.038479051755473e-7	0.0018938695848783721	0.08666767708124677
0.5240349153691698	0.02185208659859385	5.038479051755473e-7	0.0018938695848783721	0.08666767708124677
0.5242090810574624	0.02185208659859385	5.038479051755473e-7	0.0018938695848783721	0.08666767708124677
0.524383246745755	0.02185208659859385	5.038479051755473e-7	0.0018938695848783721	0.08666767708124677
0.5245574124340476	0.02185208659859385	5.038479051755473e-7	0.0018938695848783721	0.08666767708124677
0.5247315781223403	0.02185208659859385	5.038479051755473e-7	0.0018938695848783721	0.08666767708124677
0.5249057438106328	0.02185208659859385	5.038479051755473e-7	0.0018938695848783721	0.08666767708124677
0.5250799094989255	0.02185208659859385	5.038479051755473e-7	0.0018938695848783721	0.08666767708124677
0.525254075187218	0.02185208659859385	5.038479051755473e-7	0.0018938695848783721	0.08666767708124677
0.5254282408755107	0.02185208659859385	5.038479051755473e-7	0.0018938695848783721	0.08666767708124677
0.5256024065638033	0.02185208659859385	5.038479051755473e-7	0.0018938695848783721	0.08666767708124677
0.5257765722520958	0.02185208659859385	5.038479051755473e-7	0.0018938695848783721	0.08666767708124677
0.5259507379403885	0.02185208659859385	5.038479051755473e-7	0.0018938695848783721	0.08666767708124677
0.526124903628681	0.02185208659859385	5.038479051755473e-7	0.0018938695848783721	0.08666767708124677
0.5262990693169737	0.02185208659859385	5.038479051755473e-7	0.0018938695848783721	0.08666767708124677
0.5264732350052663	0.02185208659859385	5.038479051755473e-7	0.0018938695848783721	0.08666767708124677
0.5266474006935589	0.02185208659859385	5.038479051755473e-7	0.0018938695848783721	0.08666767708124677
0.5268215663818515	0.02185208659859385	5.038479051755473e-7	0.0018938695848783721	0.08666767708124677
0.526995732070144	0.02185208659859385	5.038479051755473e-7	0.0018938695848783721	0.08666767708124677
0.5271698977584367	0.02185208659859385	5.038479051755473e-7	0.0018938695848783721	0.08666767708124677
0.5273440634467292	0.02185208659859385	5.038479051755473e-7	0.0018938695848783721	0.08666767708124677
0.5275182291350219	0.02185208659859385	5.038479051755473e-7	0.0018938695848783721	0.08666767708124677
0.5276923948233145	0.02185208659859385	5.038479051755473e-7	0.0018938695848783721	0.08666767708124677
0.5278665605116071	0.02185208659859385	5.038479051755473e-7	0.0018938695848783721	0.08666767708124677
0.5280407261998997	0.02185208659859385	5.038479051755473e-7	0.0018938695848783721	0.08666767708124677
0.5282148918881923	0.02185208659859385	5.038479051755473e-7	0.0018938695848783721	0.08666767708124677
0.5283890575764849	0.02185208659859385	5.038479051755473e-7	0.0018938695848783721	0.08666767708124677
0.5285632232647776	0.02185208659859385	5.038479051755473e-7	0.0018938695848783721	0.08666767708124677
0.5287373889530701	0.02185208659859385	5.038479051755473e-7	0.0018938695848783721	0.08666767708124677
0.5289115546413627	0.02185208659859385	5.038479051755473e-7	0.0018938695848783721	0.08666767708124677
0.5290857203296553	0.02185208659859385	5.038479051755473e-7	0.0018938695848783721	0.08666767708124677
0.5292598860179479	0.02185208659859385	5.038479051755473e-7	0.0018938695848783721	0.08666767708124677
0.5294340517062406	0.02185208659859385	5.038479051755473e-7	0.0018938695848783721	0.08666767708124677
0.5296082173945331	0.02185208659859385	5.038479051755473e-7	0.0018938695848783721	0.08666767708124677
0.5297823830828258	0.02185208659859385	5.038479051755473e-7	0.0018938695848783721	0.08666767708124677
0.5299565487711183	0.02185208659859385	5.038479051755473e-7	0.0018938695848783721	0.08666767708124677
0.530130714459411	0.02185208659859385	5.038479051755473e-7	0.0018938695848783721	0.08666767708124677
0.5303048801477035	0.02185208659859385	5.038479051755473e-7	0.0018938695848783721	0.08666767708124677
0.5304790458359961	0.02185208659859385	5.038479051755473e-7	0.0018938695848783721	0.08666767708124677
0.5306532115242888	0.02185208659859385	5.038479051755473e-7	0.0018938695848783721	0.08666767708124677
0.5308273772125813	0.02185208659859385	5.038479051755473e-7	0.0018938695848783721	0.08666767708124677
0.531001542900874	0.02185208659859385	5.038479051755473e-7	0.0018938695848783721	0.08666767708124677
0.5311757085891665	0.02185208659859385	5.038479051755473e-7	0.0018938695848783721	0.08666767708124677
0.5313498742774592	0.02185208659859385	5.038479051755473e-7	0.0018938695848783721	0.08666767708124677
0.5315240399657518	0.02185208659859385	5.038479051755473e-7	0.0018938695848783721	0.08666767708124677
0.5316982056540444	0.02185208659859385	5.038479051755473e-7	0.0018938695848783721	0.08666767708124677
0.531872371342337	0.02185208659859385	5.038479051755473e-7	0.0018938695848783721	0.08666767708124677
0.5320465370306295	0.02185208659859385	5.038479051755473e-7	0.0018938695848783721	0.08666767708124677
0.5322207027189222	0.02185208659859385	5.038479051755473e-7	0.0018938695848783721	0.08666767708124677
0.5323948684072148	0.02185208659859385	5.038479051755473e-7	0.0018938695848783721	0.08666767708124677
0.5325690340955074	0.02185208659859385	5.038479051755473e-7	0.0018938695848783721	0.08666767708124677
0.5327431997838	0.02185208659859385	5.038479051755473e-7	0.0018938695848783721	0.08666767708124677
0.5329173654720926	0.02185208659859385	5.038479051755473e-7	0.0018938695848783721	0.08666767708124677
0.5330915311603852	0.02185208659859385	5.038479051755473e-7	0.0018938695848783721	0.08666767708124677
0.5332656968486779	0.02185208659859385	5.038479051755473e-7	0.0018938695848783721	0.08666767708124677
0.5334398625369704	0.02185208659859385	5.038479051755473e-7	0.0018938695848783721	0.08666767708124677
0.533614028225263	0.02185208659859385	5.038479051755473e-7	0.0018938695848783721	0.08666767708124677
0.5337881939135556	0.02185208659859385	5.038479051755473e-7	0.0018938695848783721	0.08666767708124677
0.5339623596018482	0.02185208659859385	5.038479051755473e-7	0.0018938695848783721	0.08666767708124677
0.5341365252901409	0.02185208659859385	5.038479051755473e-7	0.0018938695848783721	0.08666767708124677
0.5343106909784334	0.02185208659859385	5.038479051755473e-7	0.0018938695848783721	0.08666767708124677
0.5344848566667261	0.02185208659859385	5.038479051755473e-7	0.0018938695848783721	0.08666767708124677
0.5346590223550186	0.02185208659859385	5.038479051755473e-7	0.0018938695848783721	0.08666767708124677
0.5348331880433113	0.02185208659859385	5.038479051755473e-7	0.0018938695848783721	0.08666767708124677
0.5574198588598288	0.03650324007627798	0.1882225927029164	0.0038844002369539665	0.10641247814815992
0.5715199987014082	0.04905388489431311	0.30572375804941165	0.005874930889029573	0.11976484434794811
0.5819775667843468	0.060421114104397815	0.39287015874056586	0.007865461541105179	0.13017736693029106
0.590367105254788	0.07098583337934439	0.46278297932757595	0.009855992193180785	0.13884449507707974
0.5974109796033532	0.08095363618426776	0.5214819322322868	0.011846522845256391	0.1463371307780564
0.6035040561781643	0.09045172999045531	0.5722575703557122	0.013837053497331997	0.15297721225223793
0.6088869961132111	0.09956586177097272	0.6171154031477681	0.015827584149407603	0.15896597355642988
0.6137178740265039	0.10835735640793952	0.6573727190918761	0.01781811480148321	0.16443844139573016
0.6181063723337734	0.11687202325542101	0.6939435383191217	0.01980864545355887	0.16949005332326242
0.6221318612906623	0.12514524387184928	0.7274892796265287	0.021799176105634477	0.17419100743418728
0.6258537182984567	0.133205078829519	0.7585047546914827	0.023789706757710083	0.17859459238905648
0.62931757964603	0.14107426647305832	0.7873702659212598	0.02578023740978569	0.18274231051705717
0.6325593139122107	0.1487715639568484	0.8143847181394315	0.027770768061861295	0.18666717834542818
0.6356076488194055	0.15631267863938214	0.8397875090327216	0.0297612987139369	0.19039593571675062
0.6384859661376979	0.163710933986957	0.8637734866851592	0.03175182936601251	0.19395057246782432
0.641213563028638	0.17097775754950986	0.8865034607763265	0.03374236001808811	0.19734941258846123
0.6438065601176908	0.17812304622947028	0.9081117698517658	0.03573289067016372	0.20060790238299747
0.6462785691353381	0.18515544480596816	0.928711844998827	0.037723421322239326	0.20373919525710527
0.6486411929425179	0.19208256179687666	0.9484003767253253	0.03971395197431493	0.20675459345607652
0.6509044062021833	0.19891113918446837	0.9672604872225372	0.04170448262639054	0.20966388708736006
0.6530768494492497	0.20564718759232642	0.9853641809480906	0.043695013278466144	0.21247561802346085
0.6551660592580758	0.21229609519621387	1.002774262688308	0.04568554393054175	0.21519728795914525
0.6571786505383533	0.21886271639209087	1.0195458566906206	0.047676074582617356	0.2178355243348348
0.6591204624747391	0.22535144466986312	1.0357276228271688	0.04966660523469296	0.2203962140444845
0.6609966765101402	0.2317662730250181	1.051362739788844	0.05165713588676857	0.22288461221099423
0.662811912586388	0.23811084443623218	1.0664897070909098	0.053647666538844174	0.22530543145090315
0.6645703082980587	0.24438849434958201	1.0811430046881658	0.05563819719091978	0.2276629157153893
0.6662755844890766	0.2506022866751531	1.0953536396133157	0.057628727842995386	0.2299609018240822
0.6679310999971287	0.2567550444760665	1.109149602180416	0.05961925849507099	0.23220287109345739
0.6695398976397926	0.26284937628315685	1.1225562492026153	0.0616097891471466	0.23439199292897275
0.6711047430783343	0.26888769877965574	1.1355966278571294	0.0636003197992222	0.23653116184887465
0.6726281578484012	0.2748722564542865	1.1482917509410195	0.06559085045129781	0.23862302910226996
0.674112447581799	0.2808051387073991	1.1606608320526677	0.06758138110337342	0.2406700298095103
0.6755597262391182	0.28668829480533853	1.1727214875303278	0.06957191175544908	0.242674406371172
0.6769719370139899	0.2925235470073893	1.1844899106542592	0.07156244240752468	0.24463822874989608
0.6783508704451232	0.29831260213311006	1.19598102258037	0.07355297305960029	0.24656341211753507
0.6796981801738642	0.30405706179244607	1.2072086036532113	0.0755435037116759	0.24845173227136896
0.6810153967067658	0.309758431464291	1.2181854080940586	0.0775340343637515	0.25030483915234325
0.6823039394800259	0.3154181285792886	1.2289232645378918	0.07952456501582711	0.2521242687413781
0.6835651274722139	0.3210374897382273	1.2394331644727918	0.08151509566790271	0.2539114535637872
0.6848001885708564	0.3266177771772749	1.2497253402948136	0.08350562631997832	0.25566773199443715
0.6860102678651696	0.33216018457467594	1.2598093344140904	0.08549615697205393	0.25739435652569237
0.6871964350099846	0.3376658422797284	1.2696940606208815	0.08748668762412953	0.2590925011350541
0.688359690783491	0.34313582203332527	1.2793878587334344	0.08947721827620514	0.26076326786864923
0.6895009729428867	0.34857114123968597	1.288898543395066	0.09146774892828075	0.2624076927395011
0.6906211614666271	0.3539727668407659	1.2982334477595692	0.09345827958035635	0.26402675102516693
0.6917210832591256	0.35934161883795807	1.3073994626970569	0.09544881023243196	0.26562136203731457
0.6928015163830052	0.3646785734998662	1.3164030720627204	0.09743934088450756	0.26719239342572265
0.6938631938749535	0.3699844662899615	1.325250384495622	0.09942987153658317	0.26874066507067546
0.6949068071936064	0.3752600945436909	1.3339471621510635	0.10142040218865878	0.2702669526105195
0.6959330093414182	0.3805062199209659	1.3424988467161612	0.10341093284073438	0.2717719906450245
0.6969424176969816	0.38572357065682983	1.350910583012523	0.10540146349280999	0.27325647564997646
0.6979356165895777	0.39091284363040346	1.3591872404508236	0.1073919941448856	0.2747210686339627
0.6989131596437248	0.3960747062698706	1.3673334325687163	0.1093825247969612	0.2761663975644837
0.6998755719180582	0.40120979830923864	1.375353534854828	0.1113730554490368	0.27759305958722946
0.7008233518599114	0.40631873341084596	1.3832517010369383	0.11336358610111241	0.27900162305951504
0.7017569730944151	0.4114021006660483	1.3910318779911357	0.11535411675318802	0.2803926294164103
0.7026768860647201	0.4164604659851713	1.3986978194103443	0.11734464740526362	0.2817665948859642
0.7035835195380318	0.42149437338663603	1.4062530983546075	0.11933517805733923	0.28312401206806453
0.7044772819904752	0.42650434619412975	1.4137011187916368	0.12132570870941489	0.2844653513898583
0.7053585628823565	0.43149088814977665	1.4210451262239807	0.1233162393614905	0.2857910624492392
0.7062277338341115	0.43645448445046453	1.4282882174886058	0.1253067700135661	0.2871015752566699
0.7070851497121234	0.44139560271376377	1.435433349805372	0.1272973006656417	0.28839730138451664
0.7079311496326091	0.4463146938792462	1.4424833491427522	0.12928783131771732	0.28967863503211727
0.7087660578909154	0.45121219305045346	1.4494409179619718	0.13127836196979292	0.2909459540139548
0.7095901848228088	0.45608852028225827	1.4563086423944163	0.13326889262186853	0.29219962067756666
0.7104038276036697	0.46094408131792514	1.463088998901591	0.13525942327394413	0.293439982757154
0.7112072709909127	0.465779268279773	1.4697843604619496	0.13724995392601974	0.2946673741682718
0.7120007880144241	0.4705944603169921	1.4763970023245445	0.13924048457809535	0.2958821157484579
0.7127846406193453	0.4753900242138447	1.4829291073655537	0.14123101523017095	0.2970845159481954
0.7135590802651123	0.4801663149611973	1.489382771080279	0.14322154588224656	0.2982748714761893
0.7143243484842916	0.4849236762940723	1.4957600062401062	0.14521207653432217	0.2994534679025678
0.7150806774044213	0.4896624411976766	1.5020627472411872	0.14720260718639777	0.3006205802232892
0.715828290235772	0.4943829323841571	1.50829285416911	0.14919313783847338	0.3017764733887371
0.7165674017276756	0.4990854627421433	1.51445211660164	0.15118366849054898	0.30292140279922214
0.7172982185958319	0.503770335760968	1.520542257169609	0.1531741991426246	0.3040556147698693
0.7180209399227908	0.5084378459313016	1.5265649348942665	0.1551647297947002	0.30517934696715227
0.7187357575336151	0.5130882791237982	1.5325217483178015	0.1571552604467758	0.30629282881914616
0.719442856348554	0.5177219129472219	1.5384142384422934	0.15914579109885144	0.3073962819013906
0.720142414714405	0.5223390170874073	1.544243891491051	0.16113632175092704	0.30848992030010036
0.7208346047160951	0.5269398536283058	1.550012141505135	0.16312685240300265	0.3095739509543142
0.721519592469891	0.5315246773562684	1.5557203727867677	0.16511738305507825	0.31064857397844575
0.7221975383995269	0.536093736048634	1.5613699222004007	0.16710791370715386	0.3117139829665795
0.7228685974964365	0.5406472707476075	1.5669620813413137	0.16909844435922947	0.31277036527975066
0.7235329195651791	0.5451855160203445	1.5724980985808357	0.17108897501130507	0.31381790231734735
0.7241906494550653	0.5497087002060855	1.5779791809965542	0.17307950566338068	0.3148567697736879
0.7248419272789057	0.5542170456511303	1.583406496195224	0.17507003631545628	0.31588713788074235
0.7254868886197371	0.5587107689323779	1.5887811740354851	0.1770605669675319	0.31690917163789617
0.7261256647263137	0.5631900810701145	1.594104308256957	0.1790510976196075	0.31792303102958325
0.7267583826980921	0.5676551877306758	1.5993769580217778	0.1810416282716831	0.3189288712315589
0.7273851656603828	0.5721062894195763	1.6046001493741997	0.1830321589237587	0.31992684280652084
0.7280061329302911	0.5765435816656489	1.609774876623436	0.18502268957583434	0.3209170918897391
0.728621400174028	0.5809672551967062	1.614902103654576	0.18701322022790995	0.3218997603653071
0.7292310795561225	0.5853774961072019	1.6199827651720313	0.18900375087998555	0.3228749860335812
0.7298352798810375	0.5897744860183338	1.625017767879655	0.19099428153206116	0.32384290277033767
0.7304341067276452	0.594158402231007	1.6300079916013859	0.19298481218413677	0.3248036406781383
0.731027662576998	0.5985294178720433	1.6349542903459933	0.19497534283621237	0.32575732623036285
0.7316160469337888	0.6028877020340039	1.63985749331925	0.19696587348828798	0.32670408240833343
0.7321993564418748	0.6072334199089633	1.644718405886633	0.19895640414036359	0.3276440288319296
0.7327776849942119	0.6115667329165556	1.6495378104894425	0.2009469347924392	0.32857728188406404
0.7333511238375212	0.6158877988265916	1.6543164675170194	0.2029374654445148	0.32950395482936584
0.7339197616719895	0.6201967718765288	1.659055116137589	0.2049279960965904	0.3304241579273945
0.7344836847462862	0.6244938028840573	1.6637544750900615	0.206918526748666	0.33133799854068724
0.7350429769481571	0.6287790393550503	1.6684152434389854	0.20890905740074162	0.3322455812379231
0.7355977198908435	0.6330526255871123	1.6730381012947058	0.21089958805281725	0.33314700789246793
0.7361479929955552	0.6373147027689431	1.6776237105006366	0.21289011870489286	0.3340423777765498
0.7366938735702121	0.641565409075727	1.6821727152894441	0.21488064935696846	0.33493178765129633
0.7372354368846574	0.6458048797607379	1.6866857429098214	0.21687118000904407	0.33581533185285306
0.7377727562425306	0.6500332472433468	1.6911634042254313	0.21886171066111967	0.33669310237478745
0.7383059030499777	0.6542506411936022	1.6956062942874905	0.22085224131319528	0.337565188946971
0.7388349468813644	0.6584571886135486	1.7000149928823804	0.22284277196527089	0.33843167911112026
0.7393599555421501	0.6626530139154344	1.7043900650555937	0.2248333026173465	0.3392926582931666
0.7398809951290666	0.6668382389969568	1.708732061613231	0.2268238332694221	0.34014820987261535
0.740398130087743	0.67101298331368	1.7130415196022017	0.2288143639214977	0.34099841524904345
0.7409114232679037	0.6751773639487565	1.717318962770208	0.2308048945735733	0.3418433539058791
0.7414209359762627	0.6793314956800741	1.721564902006532	0.23279542522564892	0.34268310347159603
0.7419267280272286	0.6834754910449463	1.7257798357645815	0.23478595587772455	0.3435177397784476
0.7424288577915306	0.6876094604024532	1.729964250467098	0.23677648652980016	0.3443473369188616
0.7429273822428641	0.6917335119935405	1.7341186208948778	0.23876701718187576	0.3451719672996057
0.743422357002656	0.6958477519989728	1.7382434105598101	0.24075754783395137	0.34599170169383087
0.7439138363830365	0.6999522845952356	1.7423390720629808	0.24274807848602697	0.3468066092910918
0.7444018734281075	0.7040472120084758	1.7464060474385719	0.24473860913810258	0.34761675774543976
0.7448865199535846	0.7081326345665631	1.7504447684842144	0.2467291397901782	0.348422213221676
0.7453678265848922	0.7122086507493544	1.7544556570784449	0.2487196704422538	0.3492230404398514
0.7458458427937822	0.7162753572372345	1.7584391254858613	0.2507102010943294	0.35001930271809245
0.7463206169335448	0.7203328489580088	1.7623955766505501	0.252700731746405	0.35081106201382745
0.746792196272878	0.7243812191322128	1.7663254044783263	0.2546912623984806	0.3515983789634872
0.747260627028474	0.7284205593169075	1.770228994108293	0.2566817930505562	0.35238131292074626
0.7477259543963837	0.7324509594480193	1.7741067221742066	0.2586723237026318	0.35315992199337043
0.7481882225822114	0.7364725078812853	1.7779589570561043	0.2606628543547075	0.3539342630787308
0.7486474748301944	0.7404852914318599	1.7817860591226298	0.26265338500678304	0.35470439189804304
0.7491037534512147	0.7444893954126387	1.785588380964466	0.2646439156588587	0.3554703630293859
0.7495570998497908	0.7484849036713429	1.7893662676192668	0.26663444631093425	0.35623222993955334
0.7500075545500942	0.7524718986264249	1.7931200567884615	0.2686249769630099	0.3569900450147873
0.7504551572210318	0.7564504613018295	1.7968500790462747	0.27061550761508546	0.3577438595904403
0.750899946700436	0.7604206713606636	1.8005566580413102	0.2726060382671611	0.35849372397961216
0.7513419610183985	0.7643826071378117	1.8042401106909969	0.27459656891923667	0.35923968750080315
0.7517812374197852	0.76833634567154	1.8079007473692197	0.27658709957131233	0.3599817985046252
0.7522178123859675	0.7722819627341262	1.811538872087405	0.2785776302233879	0.3607201043996076
0.7526517216558	0.7762195328615527	1.8151547826693428	0.28056816087546355	0.3614546516771383
0.7530830002458793	0.7801491293822967	1.818748770920003	0.28255869152753915	0.36218548593557015
0.7535116824701098	0.7840708244452542	1.822321122788591	0.28454922217961476	0.36291265190353056
0.7539378019586086	0.7879846890468247	1.8258721185260811	0.28653975283169036	0.36363619346246356
0.7543613916759728	0.7918907930571931	1.8294020328374496	0.28853028348376597	0.36435615366843555
0.7547824839389372	0.795789205245833	1.8329111350288199	0.2905208141358416	0.3650725747732337
0.7552011104334463	0.7996799933062634	1.8363996891497287	0.2925113447879172	0.3657854982447841
0.7556173022311627	0.8035632238800834	1.8398679541306988	0.2945018754399928	0.3664949647869172
0.7560310898054364	0.8074389625803114	1.843316183916313	0.2964924060920684	0.36720101435850383
0.7564425030467539	0.8113072740140532	1.8467446275939585	0.298482936744144	0.36790368619198865
0.7568515712776882	0.8151682218045235	1.8501535295184115	0.3004734673962196	0.3686030188113403
0.7572583232673701	0.8190218686124416	1.8535431294324272	0.3024639980482952	0.36929905004944397
0.7576627872454971	0.8228682761568258	1.8569136625834854	0.3044545287003708	0.3699918170649546
0.7580649909158993	0.8267075052352035	1.8602653598368368	0.3064450593524464	0.37068135635863236
0.7584649614696782	0.8305396157432621	1.863598447784995	0.30843559000452203	0.37136770378917866
0.7588627255979353	0.8343646666939535	1.8669131488538038	0.31042612065659764	0.3720508945885918
0.7592583095041043	0.8381827162360769	1.8702096814052123	0.31241665130867324	0.3727309633770593
0.7596517389159037	0.841993821672353	1.873488259836874	0.31440718196074885	0.37340794417740375
0.7600430390969224	0.845798039477009	1.8767490946786969	0.31639771261282446	0.374081870429099
0.7604322348578525	0.8495954253128896	1.879992392686447	0.3183882432649001	0.3747527750018709
0.760819350567381	0.8533860340481085	1.8832183569325178	0.32037877391697567	0.37542069020889873
0.7612044101627551	0.8571699197722613	1.886427186893968	0.32236930456905133	0.37608564781963016
0.7615874371600302	0.8609471358122034	1.8896190785379272	0.3243598352211269	0.3767476790722245
0.761968454664014	0.8647177347474193	1.8927942244044593	0.32635036587320254	0.37740681468563636
0.7623474853779166	0.8684817684249857	1.8959528136869814	0.3283408965252781	0.378063084871353
0.7627245516127169	0.8722392879741498	1.8990950323103173	0.33033142717735375	0.3787165193447966
0.7630996752962558	0.875990343820529	1.9022210630064738	0.33232195782942936	0.3793671473364035
0.763472877982065	0.8797349856999477	1.9053310853882177	0.33431248848150497	0.3800149976023908
0.7638441808579427	0.8834732626719204	1.908425276020532	0.33630301913358057	0.3806600984352227
0.7642136047542814	0.887205223132794	1.9115038084900202	0.3382935497856562	0.38130247767378334
0.7645811701521588	0.8909309148285586	1.9145668534723332	0.3402840804377318	0.38194216271327
0.7649468971912012	0.8946503848673366	1.9176145787976862	0.3422746110898074	0.38257918051481266
0.7653108056772222	0.8983636797315621	1.920647149514528	0.344265141741883	0.3832135576148315
0.7656729150896502	0.9020708452898577	1.9236647279514285	0.3462556723939586	0.3838453201341388
0.7660332445887474	0.9057719268086197	1.9266674737772382	0.3482462030460342	0.3844744937867952
0.7663918130226295	0.9094669689633192	1.9296555440595882	0.3502367336981098	0.38510110388872804
0.7667486389340916	0.913156015849528	1.9326290933217725	0.3522272643501854	0.38572517536611867
0.7671037405672483	0.9168391109936782	1.935588273598078	0.354217795002261	0.3863467327635671
0.7674571358739911	0.9205162973635628	1.9385332344876023	0.35620832565433663	0.3869658002520408
0.7678088425202735	0.9241876173785845	1.9414641232066219	0.35819885630641224	0.3875824016366144
0.7681588778922238	0.9278531129197611	1.9443810846395415	0.36018938695848784	0.38819656036400696
0.7685072591020972	0.9315128253394942	1.9472842613884855	0.36217991761056345	0.3888082995299236
0.7688540029940669	0.9351667954711074	1.9501737938215675	0.36417044826263906	0.38941764188620653
0.7691991261498641	0.9388150636381617	1.9530498201198765	0.36616097891471466	0.39002460984780335
0.7695426448942668	0.9424576696635536	1.9559124763232332	0.36815150956679027	0.3906292254995559
0.7698845753004477	0.9460946528784037	1.9587618963747404	0.3701420402188659	0.39123151060281725
0.77022493319518	0.9497260521307387	1.9615982121641766	0.3721325708709415	0.3918314866019006
0.7705637341639104	0.9533519057939763	1.9644215535702638	0.3741231015230171	0.39242917463036653
0.7709009935557001	0.9569722517752158	1.9672320485018442	0.37611363217509275	0.3930245955171524
0.7712367264880389	0.9605871275233406	1.9700298229380004	0.37810416282716836	0.39361776979254914
